Sr. No.,CCMS NO,Zone,Latitude,Longitude,Type of Light,No. Of Lights,Wattage,Ward No.,Wattage,Connected Load,,,,Unique Pole No.
36,CZ-202-049,Central,28.496837,77.330169,LED,1,80,202,80,80,,,
37,CZ-202-049,Central,28.496787,77.330413,LED,1,80,202,80,80,,,
38,CZ-202-049,Central,28.49678,77.330661,LED,1,80,202,80,80,,,
39,CZ-202-049,Central,28.496786,77.33094,LED,1,80,202,80,80,,,
40,CZ-202-049,Central,28.496775,77.331166,LED,1,80,202,80,80,,,
41,CZ-202-049,Central,28.495965,77.330031,LED,1,72,202,72,72,,,
42,CZ-202-049,Central,28.495966,77.330093,LED,1,72,202,72,72,,,
43,CZ-202-049,Central,28.496106,77.330317,LED,1,72,202,72,72,,,
44,CZ-202-049,Central,28.496277,77.330104,LED,1,72,202,72,72,,,
45,CZ-202-049,Central,28.496269,77.330388,LED,1,72,202,72,72,,,
46,CZ-202-049,Central,28.496237,77.330577,LED,1,72,202,72,72,,,
47,CZ-202-049,Central,28.495284,77.328878,LED,1,72,202,72,72,,,
48,CZ-202-049,Central,28.495302,77.328758,LED,1,72,202,72,72,,,
49,CZ-202-049,Central,28.495308,77.328698,LED,1,72,202,72,72,,,
50,CZ-202-049,Central,28.495307,77.328458,LED,1,72,202,72,72,,,
51,CZ-202-049,Central,28.495292,77.328257,LED,1,72,202,72,72,,,
52,CZ-202-049,Central,28.495306,77.32805,LED,1,72,202,72,72,,,
53,CZ-202-049,Central,28.495303,77.327985,LED,1,72,202,72,72,,,
54,CZ-202-049,Central,28.495308,77.327838,LED,1,72,202,72,72,,,
55,CZ-202-049,Central,28.495314,77.327698,LED,1,72,202,72,72,,,
56,CZ-202-049,Central,28.495319,77.327463,LED,1,72,202,72,72,,,
57,CZ-202-049,Central,28.495321,77.327299,LED,1,80,202,80,80,,,
58,CZ-202-049,Central,28.495334,77.327158,LED,1,80,202,80,80,,,
59,CZ-202-049,Central,28.495334,77.326879,LED,1,72,202,72,72,,,
60,CZ-202-049,Central,28.495333,77.32681,LED,1,72,202,72,72,,,
61,CZ-202-049,Central,28.495363,77.32661,LED,1,72,202,72,72,,,
62,CZ-202-049,Central,28.495382,77.32643,LED,1,72,202,72,72,,,
63,CZ-202-049,Central,28.495394,77.326205,LED,1,72,202,72,72,,,
64,CZ-202-049,Central,28.495376,77.326025,LED,1,80,202,80,80,,,
65,CZ-202-049,Central,28.495408,77.325812,LED,1,80,202,80,80,,,
66,CZ-202-049,Central,28.495401,77.325633,LED,1,72,202,72,72,,,
67,CZ-202-049,Central,28.4954,77.325531,LED,1,72,202,72,72,,,
68,CZ-202-049,Central,28.495493,77.326735,LED,1,72,202,72,72,,,
69,CZ-202-049,Central,28.495658,77.32674,LED,1,72,202,72,72,,,
70,CZ-202-049,Central,28.495374,77.326828,LED,1,72,202,72,72,,,
71,CZ-202-049,Central,28.49546,77.325569,LED,1,72,202,72,72,,,
1,CZ-204-069,Central,28.500119,77.312688,LED,4,140X4,202,140,560,,,
16,CZ-204-069,Central,28.500044,77.31162,LED,4,140X4,202,140,560,,,
1,CZ-204-070,Central,28.506063,77.311073,LED,1,45,204,45,45,,,
2,CZ-204-070,Central,28.506273,77.311133,LED,1,45,204,45,45,,,
3,CZ-204-070,Central,28.506295,77.311345,LED,1,45,204,45,45,,,
4,CZ-204-070,Central,28.506457,77.311338,LED,1,45,204,45,45,,,
5,CZ-204-070,Central,28.506587,77.311346,LED,1,45,204,45,45,,,
6,CZ-204-070,Central,28.506762,77.311355,LED,1,45,204,45,45,,,
7,CZ-204-070,Central,28.506786,77.311541,LED,1,45,204,45,45,,,
8,CZ-204-070,Central,28.506789,77.311785,LED,1,45,204,45,45,,,
9,CZ-204-070,Central,28.506597,77.311851,LED,1,45,204,45,45,,,
10,CZ-204-070,Central,28.507007,77.311559,LED,1,45,204,45,45,,,
11,CZ-204-070,Central,28.507232,77.311553,LED,1,45,204,45,45,,,
12,CZ-204-070,Central,28.506898,77.311083,LED,1,45,204,45,45,,,
13,CZ-204-070,Central,28.507195,77.311104,LED,1,45,204,45,45,,,
14,CZ-204-070,Central,28.507503,77.311113,LED,1,45,204,45,45,,,
15,CZ-204-070,Central,28.507403,77.31112,LED,1,45,204,45,45,,,
16,CZ-204-070,Central,28.507103,77.311104,LED,1,45,204,45,45,,,
17,CZ-204-070,Central,28.506663,77.311128,LED,1,45,204,45,45,,,
18,CZ-204-070,Central,28.506447,77.310906,LED,1,45,204,45,45,,,
19,CZ-204-070,Central,28.506481,77.310835,LED,1,45,204,45,45,,,
20,CZ-204-070,Central,28.506112,77.31086,LED,1,45,204,45,45,,,
21,CZ-204-070,Central,28.505818,77.311042,LED,1,45,204,45,45,,,
22,CZ-204-070,Central,28.505806,77.31106,LED,1,45,204,45,45,,,
23,CZ-204-070,Central,28.50578,77.3113,LED,1,45,204,45,45,,,
24,CZ-204-070,Central,28.505766,77.311655,LED,1,45,204,45,45,,,
25,CZ-204-070,Central,28.506037,77.311633,LED,1,45,204,45,45,,,
26,CZ-204-070,Central,28.506038,77.311798,LED,1,45,204,45,45,,,
27,CZ-204-070,Central,28.506377,77.311825,LED,1,45,204,45,45,,,
28,CZ-204-070,Central,28.506365,77.311636,LED,1,45,204,45,45,,,
29,CZ-204-070,Central,28.506044,77.311633,LED,1,45,204,45,45,,,
30,CZ-204-070,Central,28.505707,77.311791,LED,1,45,204,45,45,,,
31,CZ-204-070,Central,28.505709,77.31199,LED,1,45,204,45,45,,,
32,CZ-204-070,Central,28.505452,77.311013,LED,1,45,204,45,45,,,
33,CZ-204-070,Central,28.505223,77.310954,LED,1,45,204,45,45,,,
34,CZ-204-070,Central,28.504937,77.310908,LED,1,45,204,45,45,,,
35,CZ-204-070,Central,28.504843,77.311266,LED,1,45,204,45,45,,,
36,CZ-204-070,Central,28.504648,77.311262,LED,1,45,204,45,45,,,
37,CZ-204-070,Central,28.504385,77.311258,LED,1,45,204,45,45,,,
38,CZ-204-070,Central,28.504127,77.31125,LED,1,45,204,45,45,,,
39,CZ-204-070,Central,28.503889,77.311246,LED,1,45,204,45,45,,,
40,CZ-204-070,Central,28.503618,77.311325,LED,1,45,204,45,45,,,
41,CZ-204-070,Central,28.504094,77.311366,LED,1,45,204,45,45,,,
42,CZ-204-070,Central,28.50409,77.31141,LED,1,45,204,45,45,,,
43,CZ-204-070,Central,28.504266,77.311029,LED,1,45,204,45,45,,,
44,CZ-204-070,Central,28.504465,77.311257,LED,1,45,204,45,45,,,
45,CZ-204-070,Central,28.504852,77.311218,LED,1,45,204,45,45,,,
1,CZ-204-090,Central,28.496467,77.310166,LED,1,72,204,72,72,,,
2,CZ-204-090,Central,28.496622,77.31015,LED,1,72,204,72,72,,,
3,CZ-204-090,Central,28.496977,77.310176,LED,1,72,204,72,72,,,
4,CZ-204-090,Central,28.497263,77.310202,LED,1,72,204,72,72,,,
5,CZ-204-090,Central,28.497419,77.310118,LED,1,72,204,72,72,,,
6,CZ-204-090,Central,28.497555,77.310122,LED,1,72,204,72,72,,,
7,CZ-204-090,Central,28.497712,77.310147,LED,1,72,204,72,72,,,
8,CZ-204-090,Central,28.497762,77.31025,LED,1,72,204,72,72,,,
9,CZ-204-090,Central,28.497742,77.31046,LED,1,72,204,72,72,,,
10,CZ-204-090,Central,28.497801,77.310731,LED,1,72,204,72,72,,,
11,CZ-204-090,Central,28.498092,77.310801,LED,1,72,204,72,72,,,
12,CZ-204-090,Central,28.498257,77.310815,LED,1,72,204,72,72,,,
13,CZ-204-090,Central,28.497741,77.310998,LED,1,72,204,72,72,,,
14,CZ-204-090,Central,28.498009,77.31102,LED,1,72,204,72,72,,,
15,CZ-204-090,Central,28.49832,77.311062,LED,1,45,204,45,45,,,
16,CZ-204-090,Central,28.498523,77.311028,LED,1,45,204,45,45,,,
17,CZ-204-090,Central,28.498784,77.311075,LED,1,45,204,45,45,,,
18,CZ-204-090,Central,28.498951,77.311075,LED,1,45,204,45,45,,,
19,CZ-204-090,Central,28.499174,77.311081,LED,1,45,204,45,45,,,
20,CZ-204-090,Central,28.499356,77.311037,LED,1,45,204,45,45,,,
21,CZ-204-090,Central,28.499447,77.31083,LED,1,45,204,45,45,,,
22,CZ-204-090,Central,28.499252,77.310427,LED,1,45,204,45,45,,,
23,CZ-204-090,Central,28.498965,77.310419,LED,1,45,204,45,45,,,
24,CZ-204-090,Central,28.498617,77.31035,LED,1,45,204,45,45,,,
25,CZ-204-090,Central,28.497928,77.310243,LED,1,45,204,45,45,,,
26,CZ-204-090,Central,28.498139,77.310253,LED,1,45,204,45,45,,,
27,CZ-204-090,Central,28.498253,77.310294,LED,1,45,204,45,45,,,
28,CZ-204-090,Central,28.498328,77.310262,LED,1,45,204,45,45,,,
29,CZ-204-090,Central,28.498476,77.310292,LED,1,45,204,45,45,,,
30,CZ-204-090,Central,28.498677,77.3103,LED,1,45,204,45,45,,,
31,CZ-204-090,Central,28.498861,77.310325,LED,1,80,204,80,80,,,
32,CZ-204-090,Central,28.499021,77.310337,LED,1,80,204,80,80,,,
33,CZ-204-090,Central,28.499173,77.31036,LED,1,80,204,80,80,,,
34,CZ-204-090,Central,28.499349,77.310356,LED,1,80,204,80,80,,,
35,CZ-204-090,Central,28.499447,77.310339,LED,1,80,204,80,80,,,
36,CZ-204-090,Central,28.499621,77.310324,LED,1,80,204,80,80,,,
37,CZ-204-090,Central,28.499758,77.310338,LED,1,80,204,80,80,,,
38,CZ-204-090,Central,28.499768,77.310392,LED,1,80,204,80,80,,,
39,CZ-204-090,Central,28.499889,77.31035,LED,1,80,204,80,80,,,
40,CZ-204-090,Central,28.500201,77.31034,LED,1,80,204,80,80,,,
41,CZ-204-090,Central,28.500133,77.310096,LED,1,80,204,80,80,,,
1,CZ-205-214,Central,28.571195,77.275363,LED,1,72,205,72,72,,,
2,CZ-205-214,Central,28.571517,77.275439,LED,1,72,205,72,72,,,
3,CZ-205-214,Central,28.571701,77.275584,LED,2,72X2,205,72,144,,,
4,CZ-205-214,Central,28.571802,77.275642,LED,1,72,205,72,72,,,
5,CZ-205-214,Central,28.57184,77.275671,LED,1,70,205,70,70,,,
6,CZ-205-214,Central,28.571896,77.275716,LED,1,72,205,72,72,,,
7,CZ-205-214,Central,28.571964,77.275763,LED,2,72X2,205,72,144,,,
8,CZ-205-214,Central,28.571446,77.275336,LED,1,72,205,72,72,,,
9,CZ-205-214,Central,28.571209,77.275191,LED,1,72,205,72,72,,,
10,CZ-205-214,Central,28.570957,77.275109,LED,1,70,205,70,70,,,
11,CZ-205-214,Central,28.570806,77.274984,LED,1,72,205,72,72,,,
12,CZ-205-214,Central,28.57083,77.274992,LED,1,72,205,72,72,,,
1,CZ-205-238,Central,28.567157,77.281873,LED,1,72,205,72,72,,,
2,CZ-205-238,Central,28.567019,77.28199,LED,1,72,205,72,72,,,
3,CZ-205-238,Central,28.56699,77.282034,LED,1,72,205,72,72,,,
4,CZ-205-238,Central,28.566956,77.282102,LED,2,72X2,205,72,144,,,
5,CZ-205-238,Central,28.566931,77.282172,LED,1,72,205,72,72,,,
6,CZ-205-238,Central,28.566917,77.282293,LED,1,70,205,70,70,,,
7,CZ-205-238,Central,28.566887,77.282392,LED,1,70,205,70,70,,,
8,CZ-205-238,Central,28.567039,77.282406,LED,1,70,205,70,70,,,
9,CZ-205-238,Central,28.567324,77.281949,LED,2,72X2,205,72,144,,,
10,CZ-205-238,Central,28.567371,77.28179,LED,1,72,205,72,72,,,
11,CZ-205-238,Central,28.567404,77.2817,LED,1,72,205,72,72,,,
12,CZ-205-238,Central,28.567419,77.281483,LED,2,72X2,205,72,144,,,
13,CZ-205-238,Central,28.567466,77.281513,LED,1,72,205,72,72,,,
14,CZ-205-238,Central,28.567554,77.281581,LED,1,72,205,72,72,,,
15,CZ-205-238,Central,28.567831,77.281769,LED,1,72,205,72,72,,,
16,CZ-205-238,Central,28.567788,77.281885,LED,1,70,205,70,70,,,
17,CZ-205-238,Central,28.567702,77.282136,LED,1,70,205,70,70,,,
18,CZ-205-238,Central,28.567498,77.282685,LED,1,72,205,72,72,,,
19,CZ-205-238,Central,28.567429,77.282658,LED,2,72X2,205,72,144,,,
20,CZ-205-238,Central,28.567373,77.282633,LED,2,72X2,205,72,144,,,
21,CZ-205-238,Central,28.567336,77.28256,LED,1,72,205,72,72,,,
22,CZ-205-238,Central,28.567354,77.282408,LED,1,72,205,72,72,,,
23,CZ-205-238,Central,28.567358,77.282359,LED,1,72,205,72,72,,,
24,CZ-205-238,Central,28.567378,77.282298,LED,1,72,205,72,72,,,
25,CZ-205-238,Central,28.567398,77.282163,LED,2,72X2,205,72,144,,,
26,CZ-205-238,Central,28.567433,77.282079,LED,1,70,205,70,70,,,
27,CZ-205-238,Central,28.567453,77.282036,LED,1,70,205,70,70,,,
28,CZ-205-238,Central,28.567481,77.281984,LED,1,70,205,70,70,,,
29,CZ-205-238,Central,28.567512,77.281924,LED,1,70,205,70,70,,,
30,CZ-205-238,Central,28.567548,77.281853,LED,2,72X2,205,72,144,,,
31,CZ-205-238,Central,28.567583,77.281783,LED,1,72,205,72,72,,,
32,CZ-205-238,Central,28.567669,77.281533,LED,1,72,205,72,72,,,
33,CZ-205-238,Central,28.568017,77.281809,LED,1,72,205,72,72,,,
34,CZ-205-238,Central,28.568104,77.28185,LED,1,72,205,72,72,,,
35,CZ-205-238,Central,28.568265,77.281935,LED,2,72X2,205,72,144,,,
36,CZ-205-238,Central,28.568401,77.281991,LED,1,72,205,72,72,,,
37,CZ-205-238,Central,28.568569,77.28211,LED,1,72,205,72,72,,,
38,CZ-205-238,Central,28.568542,77.282069,LED,1,72,205,72,72,,,
39,CZ-205-238,Central,28.568481,77.281996,LED,2,72X2,205,72,144,,,
40,CZ-205-238,Central,28.567924,77.281705,LED,1,72,205,72,72,,,
41,CZ-205-238,Central,28.5675,77.281425,LED,1,72,205,72,72,,,
42,CZ-205-238,Central,28.567414,77.281372,LED,1,72,205,72,72,,,
43,CZ-205-238,Central,28.567361,77.281399,LED,1,72,205,72,72,,,
44,CZ-205-238,Central,28.567305,77.281415,LED,1,72,205,72,72,,,
45,CZ-205-238,Central,28.567161,77.281421,LED,2,72X2,205,72,144,,,
46,CZ-205-238,Central,28.567087,77.281471,LED,1,72,205,72,72,,,
47,CZ-205-238,Central,28.567015,77.281554,LED,1,72,205,72,72,,,
48,CZ-205-238,Central,28.566966,77.28166,LED,1,72,205,72,72,,,
49,CZ-205-238,Central,28.566918,77.281746,LED,1,70,205,70,70,,,
50,CZ-205-238,Central,28.566849,77.281885,LED,2,72X2,205,72,144,,,
51,CZ-205-238,Central,28.566782,77.282062,LED,1,72,205,72,72,,,
52,CZ-205-238,Central,28.566746,77.282143,LED,1,72,205,72,72,,,
53,CZ-205-238,Central,28.566703,77.28221,LED,1,70,205,70,70,,,
1,CZ-205-245,Central,28.56618,77.278687,LED,1,72,205,72,72,,,
2,CZ-205-245,Central,28.566196,77.278639,LED,1,72,205,72,72,,,
3,CZ-205-245,Central,28.56633,77.278481,LED,2,72X2,205,72,144,,,
4,CZ-205-245,Central,28.56615,77.278396,LED,1,72,205,72,72,,,
5,CZ-205-245,Central,28.565959,77.27835,LED,1,72,205,72,72,,,
6,CZ-205-245,Central,28.565988,77.278388,LED,1,72,205,72,72,,,
7,CZ-205-245,Central,28.566036,77.278388,LED,1,70,205,70,70,,,
8,CZ-205-245,Central,28.566063,77.278359,LED,1,70,205,70,70,,,
9,CZ-205-245,Central,28.566181,77.278515,LED,2,72X2,205,72,144,,,
10,CZ-205-245,Central,28.566228,77.278583,LED,1,72,205,72,72,,,
11,CZ-205-245,Central,28.566253,77.278615,LED,1,72,205,72,72,,,
12,CZ-205-245,Central,28.566306,77.278677,LED,1,72,205,72,72,,,
13,CZ-205-245,Central,28.566371,77.278752,LED,1,72,205,72,72,,,
14,CZ-205-245,Central,28.566407,77.278821,LED,1,72,205,72,72,,,
15,CZ-205-245,Central,28.566608,77.278936,LED,2,72X2,205,72,144,,,
16,CZ-205-245,Central,28.566758,77.278682,LED,1,70,205,70,70,,,
17,CZ-205-245,Central,28.566831,77.278573,LED,1,70,205,70,70,,,
18,CZ-205-245,Central,28.566859,77.278549,LED,1,72,205,72,72,,,
19,CZ-205-245,Central,28.566837,77.278586,LED,1,72,205,72,72,,,
20,CZ-205-245,Central,28.566754,77.278726,LED,1,72,205,72,72,,,
21,CZ-205-245,Central,28.566616,77.279084,LED,2,72X2,205,72,144,,,
22,CZ-205-245,Central,28.566649,77.279119,LED,1,72,205,72,72,,,
23,CZ-205-245,Central,28.566673,77.27914,LED,1,72,205,72,72,,,
24,CZ-205-245,Central,28.566697,77.279156,LED,1,72,205,72,72,,,
1,CZ-205-247,Central,28.573,77.273778,LED,1,72,205,72,72,,,
2,CZ-205-247,Central,28.572993,77.273661,LED,1,72,205,72,72,,,
3,CZ-205-247,Central,28.572956,77.273834,LED,1,72,205,72,72,,,
4,CZ-205-247,Central,28.572938,77.273985,LED,1,72,205,72,72,,,
5,CZ-205-247,Central,28.5729,77.274085,LED,1,45,205,45,45,,,
6,CZ-205-247,Central,28.572899,77.274212,LED,1,45,205,45,45,,,
7,CZ-205-247,Central,28.572878,77.274477,LED,1,72,205,72,72,,,
8,CZ-205-247,Central,28.572859,77.274516,LED,1,70,205,70,70,,,
9,CZ-205-247,Central,28.572785,77.274627,LED,1,70,205,70,70,,,
10,CZ-205-247,Central,28.572623,77.274781,LED,1,70,205,70,70,,,
11,CZ-205-247,Central,28.572569,77.274865,LED,1,70,205,70,70,,,
12,CZ-205-247,Central,28.572433,77.27511,LED,1,72,205,72,72,,,
13,CZ-205-247,Central,28.572361,77.275114,LED,2,45X2,205,45,90,,,
14,CZ-205-247,Central,28.572347,77.275112,LED,1,72,205,72,72,,,
15,CZ-205-247,Central,28.572276,77.275093,LED,1,70,205,70,70,,,
16,CZ-205-247,Central,28.572152,77.275046,LED,1,70,205,70,70,,,
17,CZ-205-247,Central,28.571938,77.274898,LED,1,72,205,72,72,,,
18,CZ-205-247,Central,28.571716,77.274779,LED,1,72,205,72,72,,,
19,CZ-205-247,Central,28.571647,77.274725,LED,2,45X2,205,45,90,,,
20,CZ-205-247,Central,28.571552,77.274654,LED,2,45X2,205,45,90,,,
21,CZ-205-247,Central,28.571337,77.274769,LED,1,72,205,72,72,,,
22,CZ-205-247,Central,28.571311,77.274809,LED,1,72,205,72,72,,,
23,CZ-205-247,Central,28.571255,77.274883,LED,1,72,205,72,72,,,
24,CZ-205-247,Central,28.571183,77.274877,LED,1,72,205,72,72,,,
25,CZ-205-247,Central,28.571239,77.274779,LED,1,72,205,72,72,,,
26,CZ-205-247,Central,28.571499,77.274664,LED,1,70,205,70,70,,,
27,CZ-205-247,Central,28.571567,77.274753,LED,1,70,205,70,70,,,
28,CZ-205-247,Central,28.571904,77.275013,LED,1,70,205,70,70,,,
29,CZ-205-247,Central,28.572132,77.27481,LED,1,72,205,72,72,,,
30,CZ-205-247,Central,28.572125,77.275084,LED,1,72,205,72,72,,,
31,CZ-205-247,Central,28.572223,77.275146,LED,1,72,205,72,72,,,
32,CZ-205-247,Central,28.572478,77.27495,LED,1,45,205,45,45,,,
33,CZ-205-247,Central,28.572578,77.274819,LED,1,70,205,70,70,,,
34,CZ-205-247,Central,28.572747,77.274686,LED,1,70,205,70,70,,,
35,CZ-205-247,Central,28.57294,77.27443,LED,1,72,205,72,72,,,
36,CZ-205-247,Central,28.573228,77.274143,LED,1,72,205,72,72,,,
37,CZ-205-247,Central,28.573294,77.274049,LED,1,72,205,72,72,,,
38,CZ-205-247,Central,28.573313,77.274041,LED,1,72,205,72,72,,,
39,CZ-205-247,Central,28.573213,77.273898,LED,1,72,205,72,72,,,
40,CZ-205-247,Central,28.573212,77.273842,LED,1,45,205,45,45,,,
41,CZ-205-247,Central,28.573235,77.273792,LED,1,72,205,72,72,,,
42,CZ-205-247,Central,28.573256,77.27375,LED,1,72,205,72,72,,,
43,CZ-205-247,Central,28.5733,77.273669,LED,1,72,205,72,72,,,
44,CZ-205-247,Central,28.573368,77.27354,LED,1,72,205,72,72,,,
45,CZ-205-247,Central,28.573412,77.273469,LED,1,72,205,72,72,,,
46,CZ-205-247,Central,28.573493,77.27334,LED,1,72,205,72,72,,,
47,CZ-205-247,Central,28.573561,77.273275,LED,1,72,205,72,72,,,
48,CZ-205-247,Central,28.573615,77.273184,LED,1,72,205,72,72,,,
49,CZ-205-247,Central,28.573664,77.273134,LED,1,72,205,72,72,,,
50,CZ-205-247,Central,28.573733,77.273095,LED,1,72,205,72,72,,,
51,CZ-205-247,Central,28.573787,77.273022,LED,1,72,205,72,72,,,
52,CZ-205-247,Central,28.573709,77.272863,LED,1,70,205,70,70,,,
53,CZ-205-247,Central,28.573651,77.27278,LED,1,45,205,45,45,,,
54,CZ-205-247,Central,28.573532,77.272696,LED,1,45,205,45,45,,,
55,CZ-205-247,Central,28.573377,77.272621,LED,1,72,205,72,72,,,
56,CZ-205-247,Central,28.573163,77.272475,LED,1,72,205,72,72,,,
57,CZ-205-247,Central,28.573064,77.272425,LED,1,72,205,72,72,,,
58,CZ-205-247,Central,28.573012,77.272415,LED,1,72,205,72,72,,,
59,CZ-205-247,Central,28.572983,77.272428,LED,1,72,205,72,72,,,
60,CZ-205-247,Central,28.57297,77.272426,LED,2,72X2,205,72,144,,,
61,CZ-205-247,Central,28.572573,77.272395,LED,2,72X2,205,72,144,,,
1,CZ-205-249,Central,28.570991,77.287792,LED,1,72,205,72,72,,,
2,CZ-205-249,Central,28.571084,77.287668,LED,1,72,205,72,72,,,
3,CZ-205-249,Central,28.571279,77.287572,LED,1,72,205,72,72,,,
4,CZ-205-249,Central,28.571464,77.287642,LED,1,72,205,72,72,,,
5,CZ-205-249,Central,28.571582,77.287707,LED,1,72,205,72,72,,,
6,CZ-205-249,Central,28.571871,77.287834,LED,1,72,205,72,72,,,
7,CZ-205-249,Central,28.571913,77.287881,LED,1,45,205,45,45,,,
8,CZ-205-249,Central,28.572025,77.287952,LED,2,45X2,205,45,90,,,
9,CZ-205-249,Central,28.572079,77.287978,LED,1,45,205,45,45,,,
10,CZ-205-249,Central,28.572145,77.287993,LED,1,70,205,70,70,,,
11,CZ-205-249,Central,28.572273,77.288053,LED,1,70,205,70,70,,,
12,CZ-205-249,Central,28.572388,77.288103,LED,1,70,205,70,70,,,
13,CZ-205-249,Central,28.572455,77.288149,LED,1,70,205,70,70,,,
14,CZ-205-249,Central,28.572541,77.288213,LED,1,72,205,72,72,,,
15,CZ-205-249,Central,28.57218,77.288155,LED,1,72,205,72,72,,,
16,CZ-205-249,Central,28.572166,77.288083,LED,1,72,205,72,72,,,
17,CZ-205-249,Central,28.572184,77.288022,LED,1,72,205,72,72,,,
18,CZ-205-249,Central,28.572197,77.287962,LED,1,72,205,72,72,,,
19,CZ-205-249,Central,28.572214,77.287895,LED,1,72,205,72,72,,,
20,CZ-205-249,Central,28.572274,77.28776,LED,1,72,205,72,72,,,
21,CZ-205-249,Central,28.572348,77.287637,LED,1,35,205,35,35,,,
22,CZ-205-249,Central,28.572358,77.287463,LED,1,35,205,35,35,,,
23,CZ-205-249,Central,28.572183,77.287533,LED,1,35,205,35,35,,,
24,CZ-205-249,Central,28.572141,77.287617,LED,1,35,205,35,35,,,
25,CZ-205-249,Central,28.57209,77.287693,LED,1,35,205,35,35,,,
26,CZ-205-249,Central,28.572035,77.287779,LED,1,35,205,35,35,,,
27,CZ-205-249,Central,28.571978,77.287905,LED,1,72,205,72,72,,,
28,CZ-205-249,Central,28.571667,77.287953,LED,1,72,205,72,72,,,
29,CZ-205-249,Central,28.571814,77.287823,LED,1,72,205,72,72,,,
30,CZ-205-249,Central,28.571851,77.287734,LED,1,72,205,72,72,,,
31,CZ-205-249,Central,28.572032,77.287472,LED,1,72,205,72,72,,,
32,CZ-205-249,Central,28.572062,77.287417,LED,1,72,205,72,72,,,
33,CZ-205-249,Central,28.572095,77.287346,LED,1,72,205,72,72,,,
34,CZ-205-249,Central,28.571923,77.287061,LED,1,72,205,72,72,,,
35,CZ-205-249,Central,28.571833,77.287068,LED,1,72,205,72,72,,,
36,CZ-205-249,Central,28.571746,77.28705,LED,1,72,205,72,72,,,
37,CZ-205-249,Central,28.571337,77.286951,LED,1,45,205,45,45,,,
38,CZ-205-249,Central,28.571314,77.287034,LED,1,45,205,45,45,,,
39,CZ-205-249,Central,28.571226,77.287247,LED,1,72,205,72,72,,,
40,CZ-205-249,Central,28.571164,77.287388,LED,1,70,205,70,70,,,
41,CZ-205-249,Central,28.571119,77.28747,LED,1,70,205,70,70,,,
42,CZ-205-249,Central,28.571047,77.287539,LED,1,70,205,70,70,,,
43,CZ-205-249,Central,28.57089,77.287453,LED,1,72,205,72,72,,,
44,CZ-205-249,Central,28.570689,77.287351,LED,1,72,205,72,72,,,
45,CZ-205-249,Central,28.570597,77.287303,LED,1,72,205,72,72,,,
46,CZ-205-249,Central,28.570348,77.287218,LED,1,72,205,72,72,,,
1,CZ-205-298,Central,28.569916,77.28048,LED,1,72,205,72,72,,,
2,CZ-205-298,Central,28.569856,77.280655,LED,1,72,205,72,72,,,
3,CZ-205-298,Central,28.569814,77.280626,LED,1,72,205,72,72,,,
4,CZ-205-298,Central,28.56973,77.280544,LED,1,72,205,72,72,,,
5,CZ-205-298,Central,28.569426,77.280371,LED,1,45,205,45,45,,,
6,CZ-205-298,Central,28.569373,77.280184,LED,1,72,205,72,72,,,
7,CZ-205-298,Central,28.569336,77.280148,LED,1,70,205,70,70,,,
8,CZ-205-298,Central,28.569294,77.280102,LED,1,70,205,70,70,,,
9,CZ-205-298,Central,28.569249,77.280048,LED,1,70,205,70,70,,,
10,CZ-205-298,Central,28.569217,77.279842,LED,1,70,205,70,70,,,
11,CZ-205-298,Central,28.569143,77.27976,LED,1,70,205,70,70,,,
12,CZ-205-298,Central,28.569075,77.279638,LED,1,72,205,72,72,,,
13,CZ-205-298,Central,28.568994,77.279375,LED,1,72,205,72,72,,,
14,CZ-205-298,Central,28.569009,77.279349,LED,1,72,205,72,72,,,
15,CZ-205-298,Central,28.569068,77.279246,LED,1,72,205,72,72,,,
16,CZ-205-298,Central,28.569354,77.279338,LED,2,"45X1,72X1",205,"45X1,72X1",117,,,
17,CZ-205-298,Central,28.569272,77.279307,LED,1,45,205,45,45,,,
18,CZ-205-298,Central,28.569257,77.279316,LED,1,45,205,45,45,,,
19,CZ-205-298,Central,28.569317,77.279348,LED,1,72,205,72,72,,,
20,CZ-205-298,Central,28.569404,77.279367,LED,1,72,205,72,72,,,
21,CZ-205-298,Central,28.56951,77.279451,LED,1,72,205,72,72,,,
22,CZ-205-298,Central,28.569988,77.27999,LED,1,72,205,72,72,,,
23,CZ-205-298,Central,28.570016,77.280035,LED,1,72,205,72,72,,,
24,CZ-205-298,Central,28.570041,77.280077,LED,2,"45X1,72X1",205,"45X1,72X1",117,,,
25,CZ-205-298,Central,28.570125,77.280149,LED,2,"45X1,72X1",205,"45X1,72X1",117,,,
26,CZ-205-298,Central,28.570107,77.280165,LED,2,"45X1,72X1",205,"45X1,72X1",117,,,
27,CZ-205-298,Central,28.570191,77.280149,LED,1,72,205,72,72,,,
28,CZ-205-298,Central,28.570293,77.280027,LED,1,70,205,70,70,,,
29,CZ-205-298,Central,28.570327,77.27994,LED,1,70,205,70,70,,,
30,CZ-205-298,Central,28.570133,77.280116,LED,1,70,205,70,70,,,
31,CZ-205-298,Central,28.570098,77.280205,LED,1,72,205,72,72,,,
32,CZ-205-298,Central,28.570124,77.280277,LED,1,72,205,72,72,,,
33,CZ-205-298,Central,28.570313,77.280415,LED,1,72,205,72,72,,,
34,CZ-205-298,Central,28.570379,77.280471,LED,1,72,205,72,72,,,
